"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"293"	"One of the most beautiful parts of my job is being able to meet people like Ì†ΩÌ±ëRayna Ì†ΩÌ±ë I hope you are as moved as I a‚Ä¶ https://t.co/P45KEYXQ8Y"	FALSE	11751	NA	2017-12-21 20:03:02	TRUE	NA	"943934859541483520"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2622	FALSE	FALSE	NA	NA
"294"	"Hiya. I'm writing you from Miami, prepping my last Witness: The Tour show of 2017. I'm‚Ä¶ https://t.co/ydBKOePBSz"	FALSE	13364	NA	2017-12-20 20:04:28	FALSE	NA	"943572830179995648"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2931	FALSE	FALSE	NA	NA
"295"	"she quick https://t.co/pt4NZ9fyCt"	FALSE	14364	NA	2017-12-20 05:58:36	FALSE	NA	"943359961945595905"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2124	FALSE	FALSE	NA	NA
"296"	"katy-claus is coming down ur chimney tomorrow with a visual gift ok @ Place de la R√©volution https://t.co/9ixbwNgDFY"	FALSE	11439	NA	2017-12-20 03:14:50	FALSE	NA	"943318749804933120"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2398	FALSE	FALSE	"6.02224"	"47.2399"
"297"	"TOMORROW https://t.co/VSHR27iOIw"	FALSE	33249	NA	2017-12-19 23:02:58	FALSE	NA	"943255366300610560"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	8109	FALSE	FALSE	NA	NA
"298"	"HEY https://t.co/n5JdtDooNi"	FALSE	27180	NA	2017-12-19 22:05:18	FALSE	NA	"943240851383246849"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6193	FALSE	FALSE	NA	NA
"299"	"HEY https://t.co/SXtveZjDRw"	FALSE	30151	NA	2017-12-19 21:07:02	FALSE	NA	"943226190218665984"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6791	FALSE	FALSE	NA	NA
"300"	"HEY https://t.co/jX2zMbxkMp"	FALSE	41625	NA	2017-12-19 20:02:02	FALSE	NA	"943209833460768768"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	8620	FALSE	FALSE	NA	NA
"301"	"GUYS here‚Äôs an easy and fun way to Ì†ºÌæÅgiveÌ†ºÌæÅ this holiday season if you‚Äôre visiting Mickey‚ùóÔ∏èFor every ‚Äúears‚Äù photo sha‚Ä¶ https://t.co/ZJzN0y4klP"	FALSE	13819	NA	2017-12-19 18:50:36	TRUE	NA	"943191854539005952"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3031	FALSE	FALSE	NA	NA
"302"	"Morty‚Äôs #1 stan @ Walt Disney World https://t.co/btolzPXqiF"	FALSE	8106	NA	2017-12-19 06:52:33	FALSE	NA	"943011150584836096"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1431	FALSE	FALSE	"-81.51434261"	"28.372887"
"303"	"Who would have thought there would be a better scent than gingerbread and pinecones? Ì†æÌ¥∑Ì†ºÌøº‚Äç‚ôÄÌ†ºÌæÑCheck out my newest scent‚Ä¶ https://t.co/N7trMaMGOG"	FALSE	6812	NA	2017-12-18 19:56:51	TRUE	NA	"942846139384053760"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1333	FALSE	FALSE	NA	NA
"304"	"Ì†ºÌ∑¶Ì†ºÌ∑∑ BUENOS AIRES Ì†ºÌ∑¶Ì†ºÌ∑∑ Welcome @laliespos to #WITNESSTHETOUR. Tickets are at https://t.co/VNXmphRhJe https://t.co/ADTPLPpRCD"	FALSE	16141	NA	2017-12-18 15:05:05	FALSE	NA	"942772711721283584"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4830	FALSE	FALSE	NA	NA
"305"	"Ì†ºÌ∑ßÌ†ºÌ∑∑MORTA LINDAAAA!!! Ì†ºÌ∑ßÌ†ºÌ∑∑ Brazil get your tickets to see @BebeRexha and me on #WITNESSTHETOUR Ì†ΩÌ±Å https://t.co/VNXmphRhJe https://t.co/a5Vq7ssCaK"	FALSE	17543	NA	2017-12-18 12:03:49	FALSE	NA	"942727097486684163"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4682	FALSE	FALSE	NA	NA
"306"	"A big ‚ù§Ô∏èthank you‚ù§Ô∏è to all the firefighters &amp; first responders from all the surrounding areas that have come out to‚Ä¶ https://t.co/iex0nr4j2Q"	FALSE	15529	NA	2017-12-17 07:54:24	TRUE	NA	"942301941236977664"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2208	FALSE	FALSE	NA	NA
"307"	"ready for mars @elonmusk https://t.co/g8VZC0fDGi"	FALSE	7072	NA	2017-12-17 03:13:02	FALSE	NA	"942231132606693377"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1178	FALSE	FALSE	NA	NA
"308"	"Woke up to wish my mom a happy 70th birthday today to find my brother evacuating them from the insane #ThomasFire i‚Ä¶ https://t.co/ef0FDJmHDj"	FALSE	22549	NA	2017-12-16 19:20:05	TRUE	NA	"942112112805019648"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3421	FALSE	FALSE	NA	NA
"309"	"Ì†ºÌ∑ØÌ†ºÌ∑µ TOKYO! Ì†ºÌ∑ØÌ†ºÌ∑µ I can't WAIT to see you again! 2Ô∏è‚É£ nights at Saitama Super Arena ‚ÄºÔ∏èYour tickets are at‚Ä¶ https://t.co/z2eA3xvwIW"	FALSE	11338	NA	2017-12-16 01:03:45	TRUE	NA	"941836211013816320"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2036	FALSE	FALSE	NA	NA
"310"	"Meet your #WITNESSTHETOUR concierges, Thomas and Michael!  Ì†ΩÌ±Ø‚Äç‚ôÇThey Ì†ºÌæâsurprise Ì†ºÌæâ the biggest Ì†ΩÌ∏ªKatyCats Ì†ΩÌ∏ªso I can Ì†ΩÌ±Å yo‚Ä¶ https://t.co/6RKywOyex8"	FALSE	9292	NA	2017-12-16 00:34:06	TRUE	NA	"941828747832975360"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1801	FALSE	FALSE	NA	NA
"311"	"@markthekatycat music lovers existed before socials"	FALSE	3712	"markthekatycat"	2017-12-14 01:52:49	FALSE	"941121778885255168"	"941123780025470978"	"3443817742"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	809	FALSE	FALSE	NA	NA
"312"	"@sofifii it was a draft and my finger slipped"	FALSE	2200	"sofifii"	2017-12-14 01:50:45	FALSE	"941121802826166272"	"941123260393107457"	"18156146"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	502	FALSE	FALSE	NA	NA
"313"	"i can‚Äôt wait till instagram culture is over so we can all be ourselves again"	FALSE	61992	NA	2017-12-14 01:43:09	FALSE	NA	"941121350386712577"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	14921	FALSE	FALSE	NA	NA
"314"	"To bring U more Ì†ºÌæâÌ†ΩÌ¥•Ì†ºÌæä, the March 15 Curitiba show is moving to ‚û°Ô∏è Porto Alegre at Arena Do Gremio on March 14. Ì†ºÌæü for‚Ä¶ https://t.co/fuVmlfywzr"	FALSE	15215	NA	2017-12-13 17:02:51	TRUE	NA	"940990409886507008"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4837	FALSE	FALSE	NA	NA
"315"	"Ì†ºÌæ∂a democrat in the senateÌ†ºÌæ∂ https://t.co/yCznAs3u1S"	FALSE	14850	NA	2017-12-13 07:35:25	FALSE	NA	"940847610759442434"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2252	FALSE	FALSE	NA	NA
"316"	"‚ùóHONG KONG &amp; JAKARTA‚ùóI know you've been waiting ‚åöÔ∏èWill you Ì†ΩÌ±Å #WITNESSTHETOUR Ì†ΩÌ±Åwith me in the Spring? All the Ì†ºÌæü info‚Ä¶ https://t.co/7Zm4wTSbqv"	FALSE	7755	NA	2017-12-12 06:02:10	TRUE	NA	"940461757885071360"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1469	FALSE	FALSE	NA	NA
"317"	"Saying a prayer for my hometown of Santa Barbara &amp; Montecito tonight Ì†ΩÌ∏î The #thomasfire is still only 10% contained‚Ä¶ https://t.co/WUgJuAnY3r"	FALSE	18136	NA	2017-12-11 07:49:07	TRUE	NA	"940126285594087424"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3308	FALSE	FALSE	NA	NA
"318"	"IÌ†ΩÌ±ÅU SINGAPORE AND MANILA‚ùóYour Ì†ºÌæü to #WITNESSTHETOUR are now on sale! https://t.co/VNXmphRhJe https://t.co/z7Jpl0pkIh"	FALSE	8307	NA	2017-12-11 05:14:10	FALSE	NA	"940087289669042176"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1535	FALSE	FALSE	NA	NA
"319"	"TAIPEI‚ùóÔ∏èYour Ì†ºÌæü to #WITNESSTHETOUR are available now! Will I Ì†ΩÌ±Å you there? https://t.co/7muOBucSEl https://t.co/O72HW0yS1E"	FALSE	9667	NA	2017-12-09 06:12:45	FALSE	NA	"939377256501334016"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1475	FALSE	FALSE	NA	NA
"320"	"Really appreciate you guys and the risk you take keeping us all safe. Ì†ΩÌπèÌ†ºÌøª https://t.co/SOZI1a8ASK"	FALSE	16268	NA	2017-12-07 05:57:15	FALSE	NA	"938648581715587072"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2468	FALSE	FALSE	NA	NA
"321"	"Ì†ºÌ∑µÌ†ºÌ∑≠ Tickets on sale Dec 11 at 12pm local https://t.co/01Fe4CfXCm"	FALSE	13327	"katyperry"	2017-12-05 03:17:07	FALSE	"937882822894936064"	"937883505765376001"	"21447363"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2533	FALSE	FALSE	NA	NA
"322"	"https://t.co/61sG5enyTL"	FALSE	17574	NA	2017-12-05 03:14:24	FALSE	NA	"937882822894936064"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3249	FALSE	FALSE	NA	NA
"323"	"There's no place like home‚ùóÌ†ΩÌ±Åwhy my ‚ù§ beats hardest for LA, every time!  More on #Xfinity. https://t.co/2gRaKRtruE"	FALSE	14773	NA	2017-12-04 20:25:01	FALSE	NA	"937779796536451072"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2885	FALSE	FALSE	NA	NA
"324"	"https://t.co/xAjvFX3gyw"	FALSE	45989	NA	2017-12-03 19:41:12	FALSE	NA	"937406383129055232"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	8360	FALSE	FALSE	NA	NA
"325"	"Picture this: you in a bebe shirt, smelling of lovespell, listening to Pardon me by Incubus on your disc man, runni‚Ä¶ https://t.co/pZ0mvv7bJS"	FALSE	36206	NA	2017-12-03 05:20:31	TRUE	NA	"937189784300212224"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4611	FALSE	FALSE	NA	NA
"326"	"The LAST night of the Ì†ºÌ∑∫Ì†ºÌ∑∏ + Ì†ºÌ∑®Ì†ºÌ∑¶ tour is on sale now, Ì†ΩÌ±Å me and @carlyraejepsen in Vancouver on Feb 6 and we‚Äôll make it‚Ä¶ https://t.co/fAbbmrucRA"	FALSE	9913	NA	2017-12-01 19:43:58	TRUE	NA	"936682303169945600"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1833	FALSE	FALSE	NA	NA
"327"	"Peru, I can‚Äôt wait to see you ‚ù§Ô∏è Tickets to Witness: The Tour in Lima are available now https://t.co/xktMUxQE3s https://t.co/2QpYNXa6J8"	FALSE	10228	NA	2017-12-01 14:05:43	FALSE	NA	"936597181758308353"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1755	FALSE	FALSE	NA	NA
"328"	"Check out my little fawn @cynthialovely and her very first video as a psycho stalker fan for‚Ä¶ https://t.co/SEy8WEER8X"	FALSE	5545	NA	2017-11-30 19:29:07	FALSE	NA	"936316178393378816"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1023	FALSE	FALSE	NA	NA
"329"	"Thanks for the love @Refinery29 Ì†ΩÌ≤ò https://t.co/CnA1PRH77Q"	FALSE	5272	NA	2017-11-30 19:14:01	FALSE	NA	"936312376260988928"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	919	FALSE	FALSE	NA	NA
"330"	"She's obsessed and I'm obsessed with her Ì†ΩÌ≤ò Check out this little fawn and her first video for Only With You‚ùóÔ∏è https://t.co/EVIHoIUnCF"	FALSE	8350	NA	2017-11-30 18:47:54	FALSE	NA	"936305806156451845"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1457	FALSE	FALSE	NA	NA
"331"	"Ì†ºÌæÖÌ†ºÌøªÌ†ºÌæÑTIS THE SEASONÌ†ºÌº≤Ì†ºÌæÖÌ†ºÌøª Scroll right to see some of my favorite holiday styles from @kpcollections‚Ä¶ https://t.co/haOTgAua8F"	FALSE	6952	NA	2017-11-29 21:25:08	FALSE	NA	"935982985316270080"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1265	FALSE	FALSE	NA	NA
"332"	"It's your turn, Buenos Aires! Ì†ºÌ∑¶Ì†ºÌ∑∑ Witness: The Tour tickets available now at https://t.co/0cLgj9dwhY https://t.co/Ttv3CdSvDE"	FALSE	9140	NA	2017-11-29 15:11:06	FALSE	NA	"935888856678793217"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"katyperry"	1842	FALSE	FALSE	NA	NA
"333"	"Santiago! Your Witness: The Tour tickets are on sale now Ì†ºÌ∑®Ì†ºÌ∑± https://t.co/qGGKN5Jzr1 https://t.co/fsDAUzkzl9"	FALSE	7001	NA	2017-11-29 14:07:13	FALSE	NA	"935872781769674758"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1409	FALSE	FALSE	NA	NA
"334"	"nbd asking Warren Buffet his thoughts on cryptocurrency @ Berkshire Hathaway https://t.co/erKvhd6WRj"	FALSE	8061	NA	2017-11-29 08:24:13	FALSE	NA	"935786461940424704"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1445	FALSE	FALSE	"-95.96556"	"41.25721"
"335"	"ASIA I am bringing #WITNESSTHETOUR to you in 2018 Ì†ºÌºè 
Be sure to stay on the LÌ†ΩÌ±ÄKOUT for more cities soon‚ùóDetails at‚Ä¶ https://t.co/YFSnOvggXo"	FALSE	16828	NA	2017-11-28 02:16:34	TRUE	NA	"935331551910531073"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3649	FALSE	FALSE	NA	NA
"336"	"Toronto, I really saw myself in you! Ì†ΩÌ±Ä Halloween on #WITNESSTHETOUR was WILD Ì†ºÌæÉÌ†ΩÌ±ª See the full video on #xfinity https://t.co/064w5WnCKW"	FALSE	10298	NA	2017-11-27 16:56:10	FALSE	NA	"935190524218302464"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1871	FALSE	FALSE	NA	NA
"337"	"No one will ever believe in you if YOU don't believe in you."	FALSE	81226	NA	2017-11-27 00:40:41	FALSE	NA	"934945034809384960"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	29777	FALSE	FALSE	NA	NA
"338"	"SOUTH AMERICA your one true girl is coming through like you knew she would Ì†ºÌ∑µÌ†ºÌ∑™Ì†ºÌ∑®Ì†ºÌ∑±Ì†ºÌ∑ßÌ†ºÌ∑∑Ì†ºÌ∑¶Ì†ºÌ∑∑ Can‚Äôt wait for you to‚Ä¶ https://t.co/BipUV65PRj"	FALSE	22323	NA	2017-11-24 19:12:33	TRUE	NA	"934137681482674176"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6356	FALSE	FALSE	NA	NA
"339"	"https://t.co/itRIbdXgqr"	FALSE	9486	NA	2017-11-23 08:12:43	FALSE	NA	"933609241792757760"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1780	FALSE	FALSE	NA	NA
"340"	"The FINAL night of the Ì†ºÌ∑∫Ì†ºÌ∑∏ + Ì†ºÌ∑®Ì†ºÌ∑¶ tour has just been added in Vancouver on Feb 6! We‚Äôre going to leave it all on the s‚Ä¶ https://t.co/hY3UzNYUNk"	FALSE	14264	NA	2017-11-22 16:03:29	TRUE	NA	"933365327726985216"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2182	FALSE	FALSE	NA	NA
"341"	"‚ùóÔ∏èSCROLL RIGHT‚ùóÔ∏è Honored to be a muse for the magical artist #ursfischer's BLISS. Visit my‚Ä¶ https://t.co/SXl0Z7znQC"	FALSE	9182	NA	2017-11-20 20:34:01	FALSE	NA	"932708631409299457"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1578	FALSE	FALSE	"-73.99587"	"40.72189"
"342"	"HOLY SHIT @PINK'S @AMA PERFORMANCE IS THE STUFF OF LEGEND"	FALSE	35338	NA	2017-11-20 09:22:02	FALSE	NA	"932539523442937856"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	4969	FALSE	FALSE	NA	NA
"343"	"Ì†ºÌ∑∫Ì†ºÌ∑∏‚ùó@AmericanIdol premieres in MARCH, but voting starts tonight! We're giving 1‚É£ lucky singer a second shot at a gol‚Ä¶ https://t.co/zBLV1zE6pk"	FALSE	7561	NA	2017-11-20 03:02:12	TRUE	NA	"932443935389097984"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1437	FALSE	FALSE	NA	NA
"344"	"¬°Hola! Mexico we‚Äôre coming for that spice‚ùóÔ∏èAll your WITNESS: The Tour tickets are on sale now Ì†ºÌ∑≤Ì†ºÌ∑ΩÌ†ΩÌ±ÅÔ∏èÌ†ºÌ∑≤Ì†ºÌ∑Ω https://t.co/DrwtoddaGk"	FALSE	26378	NA	2017-11-18 16:14:05	FALSE	NA	"931918442285883393"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3678	FALSE	FALSE	NA	NA
"345"	"Can't skip the steps, gotta pay your dues... Warped Tour 2008 #fbf https://t.co/9Qbz8wxNo6"	FALSE	12139	NA	2017-11-17 08:10:08	FALSE	NA	"931434264373157888"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	2069	FALSE	FALSE	NA	NA
"346"	"Mexico City, your Santander Ì†ºÌæüÔ∏è presale starts now! https://t.co/VNXmphRhJe https://t.co/qkdo48Zbsn"	FALSE	11381	NA	2017-11-15 16:07:06	FALSE	NA	"930829523007848448"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"katyperry"	2019	FALSE	FALSE	NA	NA
"347"	"Most confusing driving question ever: It's a left, right?"	FALSE	33291	NA	2017-11-15 01:53:46	FALSE	NA	"930614773540052993"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6367	FALSE	FALSE	NA	NA
"348"	"resonate https://t.co/AlD4suUdYm"	FALSE	7409	NA	2017-11-15 00:23:59	FALSE	NA	"930592179029807104"	NA	"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>"	"katyperry"	1413	FALSE	FALSE	NA	NA
"349"	"Mexico City‚ùóWe‚Äôre going back to back Ì†ºÌ∑≤Ì†ºÌ∑Ω Ì†ºÌ∑≤Ì†ºÌ∑Ω A second chance to #WITNESSTHETOUR has been added for Friday, May 4 and‚Ä¶ https://t.co/eg9KI2wKLz"	FALSE	14513	NA	2017-11-14 15:28:47	TRUE	NA	"930457490558369793"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2684	FALSE	FALSE	NA	NA
"350"	"Turning 3‚É£3‚É£ on #WITNESSTHETOUR: I got woken up w/ confetti Ì†ºÌæâ, attacked with silly string during yoga Ì†ΩÌπàand all my f‚Ä¶ https://t.co/YuihMz5J4l"	FALSE	18382	NA	2017-11-14 01:07:35	TRUE	NA	"930240763027275776"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3510	FALSE	FALSE	NA	NA
"351"	"RT if you have to sometimes fully cover your toes under the bedding at night because you think something/someone is gonna grab your feet."	FALSE	53238	NA	2017-11-13 10:45:15	FALSE	NA	"930023748178141184"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	23693	FALSE	FALSE	NA	NA
"352"	"2017 is the year of gender reveals"	FALSE	38764	NA	2017-11-09 08:23:43	FALSE	NA	"928538580011532288"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	6892	FALSE	FALSE	NA	NA
"353"	"Ì†æÌµÅroll please! Counting down to the show (and to 3 nights of Staples Center this week)! #WITNESSTHETOUR and more on‚Ä¶ https://t.co/kvrSfseGLX"	FALSE	14621	NA	2017-11-06 23:23:54	TRUE	NA	"927677954947239938"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2939	FALSE	FALSE	NA	NA
"354"	"‚òë your calendars Ì†ºÌ∑∫Ì†ºÌ∑∏ let's find an IDOL‚ùó@AmericanIdol will premiere Sunday, March 11 on ABC. #AmericanIdol https://t.co/adKVabe5EE"	FALSE	18327	NA	2017-11-06 14:45:49	FALSE	NA	"927547576462737410"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3478	FALSE	FALSE	NA	NA
"355"	"prayer without action is powerless"	FALSE	75138	NA	2017-11-06 09:17:02	FALSE	NA	"927464832386842624"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	22133	FALSE	FALSE	NA	NA
"356"	"Sometimes I think I wanna change the world... and I forget it just starts with changing me. ‚ù§Ô∏è"	FALSE	56880	NA	2017-11-04 06:44:41	FALSE	NA	"926701718137552896"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	14844	FALSE	FALSE	NA	NA
"357"	"Just saw Ingrid Goes West...one of my fav films this year...&amp; frighteningly true about our mental state concerning our social media lives..."	FALSE	21848	NA	2017-11-03 01:53:36	FALSE	NA	"926266077822066689"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3271	FALSE	FALSE	NA	NA
"358"	"@awa123123 going to yoga ttyl"	FALSE	1094	"kpspineapple"	2017-10-31 18:50:33	FALSE	"925434638037905409"	"925434835652538369"	"2168780885"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	355	FALSE	FALSE	NA	NA
"359"	"mind blown https://t.co/tCwzUSbigp"	FALSE	10124	NA	2017-10-31 18:48:40	FALSE	NA	"925434363701092353"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1937	FALSE	FALSE	NA	NA
"360"	"@gilmorepxrry I share most on Instagram Stories these days... twitter is legit too troll heavy Ì†ΩÌ≤ÜÌ†ºÌøº"	FALSE	1422	"gilmorepxrry"	2017-10-31 18:44:23	FALSE	"925432348463828992"	"925433285353885707"	"1464511662"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	474	FALSE	FALSE	NA	NA
"361"	"@capshawsdream Katy Perry"	FALSE	2330	"capshawsdream"	2017-10-31 18:38:35	FALSE	"925431420436320257"	"925431825996099584"	"3908673192"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	1037	FALSE	FALSE	NA	NA
"362"	"never forget ‚òùÌ†ºÌøº https://t.co/mqcnu74ujX"	FALSE	19092	NA	2017-10-31 18:18:58	FALSE	NA	"925426886989185030"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	3377	FALSE	FALSE	NA	NA
"363"	"@_fratbro Ì†ΩÌ±Ñ"	FALSE	881	"_fratbro"	2017-10-31 18:17:38	FALSE	"925423237374279680"	"925426553516904448"	"1873905374"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	297	FALSE	FALSE	NA	NA
"364"	"only katycats will know about the angel eggs. https://t.co/GdqAGpzrnX"	FALSE	10956	NA	2017-10-31 18:13:53	FALSE	NA	"925425608951287813"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"katyperry"	2366	FALSE	FALSE	NA	NA
