"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"70"	"@j_houg I know from personal experience that reheating bacon like this is a great way to start a fire Ì†ΩÌ¥•"	FALSE	0	"j_houg"	2018-03-21 21:53:14	FALSE	"976525594484551681"	"976577500414275584"	"376618837"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"71"	"@gvwilson Ì†ΩÌ∏î I am sorry, Greg."	FALSE	0	"gvwilson"	2018-03-21 05:15:03	FALSE	"976220423611473921"	"976326297948274688"	"21506708"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"72"	"@pachamaltese Ì†ΩÌ∏±"	FALSE	1	"pachamaltese"	2018-03-21 01:09:10	FALSE	"976156870267334656"	"976264418953592832"	"2300614526"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"73"	"@jebyrnes @jdunic @sean_anderson I think we can accurately describe the usethis::use_course() function as Desperati‚Ä¶ https://t.co/Pj6dhsftuL"	FALSE	7	"jebyrnes"	2018-03-21 01:08:32	TRUE	"976262534704513024"	"976264259763027968"	"21704370"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"74"	"@paullemmens @hadleywickham it's hard to say in completely generality, but I definitely try to avoid leaving lots o‚Ä¶ https://t.co/gEb77mKbI5"	FALSE	2	"paullemmens"	2018-03-20 15:25:59	TRUE	"975965480912670720"	"976117657312182273"	"44135076"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"75"	"@StatsInTheWild just a reboot of that package, but it will be a new package (a complete rewrite); there is a new, b‚Ä¶ https://t.co/YdGz7rdA1o"	FALSE	2	"StatsInTheWild"	2018-03-19 23:35:13	TRUE	"975877579021447170"	"975878389839020032"	"24096463"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"76"	"@StatsInTheWild Ì†ΩÌ∏ä it‚Äôs successor is getting some love now, but I‚Äôm glad it‚Äôs getting the job done!"	FALSE	2	"StatsInTheWild"	2018-03-19 22:45:14	FALSE	"975860058092376064"	"975865811297423360"	"24096463"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"77"	"@keestimmulder @KKulma @paulvanderlaken @hadleywickham @CVWickham @mrtnj Ì†ΩÌ±ç I think saveRDS() and readRDS() are the‚Ä¶ https://t.co/SEg8tqGlJo"	FALSE	4	"keestimmulder"	2018-03-19 22:06:18	TRUE	"975854141401595904"	"975856014019903489"	"713037222"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"78"	"I use the BRRR package to introduce iteration Ì†ΩÌ∏Å

# devtools::install_github(\"brooke-watson/BRRR\")
f &lt;- function(sou‚Ä¶ https://t.co/ejfHuDeElb"	FALSE	88	NA	2018-03-18 22:36:27	TRUE	NA	"975501212840640513"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	14	FALSE	FALSE	NA	NA
"79"	"@michaelhoffman interesting! VISUAL was definitely not on my radar for this Ì†æÌ¥î"	FALSE	0	"michaelhoffman"	2018-03-18 22:24:53	FALSE	"975458741620494336"	"975498302710988801"	"14897792"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"80"	"@ma_salmon @hadleywickham @rOpenSci @_inundata @noamross @sckottie ooh I like the way you turned the usually icky p‚Ä¶ https://t.co/GYpYGOu3dk"	FALSE	5	"ma_salmon"	2018-03-17 15:12:18	TRUE	"974930652050182145"	"975027049260699650"	"2865404679"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"81"	"Great chance to recognize that Ì†ºÌ∑®Ì†ºÌ∑¶ research software engineer who creates and supports the tools that enable your re‚Ä¶ https://t.co/2uhdlaKmvt"	FALSE	21	NA	2018-03-17 02:29:31	TRUE	NA	"974835088247554053"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	4	FALSE	FALSE	NA	NA
"82"	"@jsonbecker and yet also \"We read to know we're not alone.\""	FALSE	7	"jsonbecker"	2018-03-17 02:15:28	FALSE	"974822180901994498"	"974831554869342211"	"127042185"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"83"	"Calling all BC, WA, OR, etc. #rstats folk! Portland, @Powells, @VoodooDoughnut, above-average public transportation‚Ä¶ https://t.co/r5J06BmO5s"	FALSE	18	NA	2018-03-17 02:13:08	TRUE	NA	"974830966043688962"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	4	FALSE	FALSE	NA	NA
"84"	"@tladeras @datapointier most of this was already in devtools but it's been gratifying to polish it and push, e.g.,‚Ä¶ https://t.co/USQSLv6wuk"	FALSE	3	"tladeras"	2018-03-16 22:36:38	TRUE	"974762769932107777"	"974776483968253953"	"319124822"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"85"	"Take control of your Git editor and how to exit vim, just in case: Ì†ΩÌ±çpragmatism from the @swcarpentry material: https://t.co/IPFK9Bkg1M"	FALSE	51	NA	2018-03-16 19:36:12	FALSE	NA	"974731073329315840"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	11	FALSE	FALSE	NA	NA
"86"	"@noamross @babeheim don't forget to faithfully replicate the lotus 1-2-3 bug Ì†ΩÌ∏â"	FALSE	6	"noamross"	2018-03-16 19:27:30	FALSE	"974701446900961281"	"974728884254994438"	"97582853"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"87"	"@f2harrell \"dichotomania\" is an excellent term"	FALSE	0	"f2harrell"	2018-03-16 19:25:12	FALSE	"974714587609264129"	"974728304463785984"	"821105693948264448"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"88"	"It‚Äôs tempting to justify these omissions, because the material is not ‚Äúcore‚Äù. But we also avoid it because it‚Äôs har‚Ä¶ https://t.co/5BaROX3rKq"	FALSE	47	NA	2018-03-16 16:20:40	TRUE	NA	"974681867231182849"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	7	FALSE	FALSE	NA	NA
"89"	"My new standard gift package for parents: professional lice comb, powerful reading glasses, and a large bottle of t‚Ä¶ https://t.co/lDpscrDF3w"	FALSE	45	NA	2018-03-15 04:15:55	TRUE	NA	"974137088424595456"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"90"	"@ipnosimmia @dataandme @AngeBassa @hadleywickham @Floridi @zeynep @mathbabedotorg I heard @zararah give an incredib‚Ä¶ https://t.co/Vr6yICMQLk"	FALSE	3	"ipnosimmia"	2018-03-14 23:44:10	TRUE	"974066488712749056"	"974068702772543489"	"123055036"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"91"	"@privefl @zaid_ha @RLadiesVan @rOpenSci I think this might be best collection of relevant links (?) https://t.co/1NxoaTPHlc"	FALSE	2	"privefl"	2018-03-14 00:47:36	FALSE	"973698986086404096"	"973722276590796800"	"770943875968098305"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"92"	"@AedinCulhane There is this, which I played with a bit many moons ago. Does not seem to fit your use case, but mayb‚Ä¶ https://t.co/GHc1trFYY2"	FALSE	2	"AedinCulhane"	2018-03-14 00:46:39	TRUE	"973675980110880769"	"973722040338235393"	"818903275"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"93"	"@daattali ummmm, definitely not! googlesheets4 because current API is v4"	FALSE	2	"daattali"	2018-03-12 03:29:57	FALSE	"973004351781425157"	"973038357872754689"	"253791979"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"94"	"@bearloga when I am unable to be the bigger person, I have been known to say \"well, I hate whatever it is that you do too\""	TRUE	66	"bearloga"	2018-03-12 00:00:47	FALSE	"972979782978699264"	"972985718757732352"	"36133587"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	4	FALSE	FALSE	NA	NA
"95"	"@jim_savage_ @EvMill auth is one of the many things to upgrade. @craigcitro has provided a great head start w/ bett‚Ä¶ https://t.co/k7vQJ89ysH"	FALSE	2	"jim_savage_"	2018-03-11 23:43:04	TRUE	"972979211039379456"	"972981260288106497"	"531173313"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"96"	"Starting my 2nd pass at a package to read/write Google Sheets.
‚ÄúPlease Offer An Excel Export Option‚Äù is great psych‚Ä¶ https://t.co/hbMAx4tzMF"	FALSE	50	NA	2018-03-11 23:20:19	TRUE	NA	"972975535398666240"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	6	FALSE	FALSE	NA	NA
"97"	"So much HELL YES in this thread Ì†ΩÌπå https://t.co/JDv44QKTPk"	FALSE	54	NA	2018-03-11 20:56:47	FALSE	NA	"972939416053280768"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	8	FALSE	FALSE	NA	NA
"98"	"@kierisi this is the twisted logic that leads to people thinking \"things that add up to 1\" absolutely, positively m‚Ä¶ https://t.co/z4X8RWstuV"	FALSE	16	"kierisi"	2018-03-11 20:17:12	TRUE	"972887047970131968"	"972929454195425281"	"2440258777"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"99"	"@AmeliaMN @UofStThomasMN W00t! They are lucky to have you Ì†æÌ¥ó and I love it when academics manage to live somewhere they really want to!"	FALSE	8	"AmeliaMN"	2018-03-10 23:51:21	FALSE	"972608022282489856"	"972620959747198976"	"19520842"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"100"	"@CMastication once she‚Äôs got it, tell her to NEVER stop doing them ‚Ä¶ not one of those things that ‚Äúgets better‚Äù Ì†ΩÌ∏¨"	FALSE	4	"CMastication"	2018-03-10 22:13:58	FALSE	"972590278883323905"	"972596450667347968"	"43186378"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"101"	"@kjhealy Yeah, devtools is being separated into a few well-scoped packages under the hood. Current status: Awkward‚Ä¶ https://t.co/H9nNH2IZFO"	FALSE	3	"kjhealy"	2018-03-10 16:42:06	TRUE	"972509162251915264"	"972512935867133954"	"782325"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"102"	"@kjhealy it‚Äôs mostly still pre-existing devtools stuff, but it‚Äôs gratifying to have a place to build &amp; refine workflow helpers Ì†ΩÌª†"	FALSE	0	"kjhealy"	2018-03-10 16:24:30	FALSE	"972504070039724032"	"972508503481884672"	"782325"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"103"	"@LucyStats ha! this game made me think of you, congrats"	FALSE	4	"LucyStats"	2018-03-10 05:47:06	FALSE	"972334138966642688"	"972348099732545536"	"1851554534"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"104"	"@AhmedMoustafa Ì†ºÌæâÌ†ΩÌπÇ"	FALSE	1	"AhmedMoustafa"	2018-03-10 05:04:01	FALSE	"972332777654898689"	"972337254105403392"	"18638210"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"105"	"@drob @joranelias the fact that you wrote this package in the browser on an iPhone interests me the most Ì†æÌ¥î‚Ä¶ https://t.co/wsBeq3VSRZ"	FALSE	16	"drob"	2018-03-10 01:49:10	TRUE	"972285655693770752"	"972288218333786112"	"46245868"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"106"	"@AhmedMoustafa Usually means your sheet is not set up for access via v3 API (different from browser permissions). F‚Ä¶ https://t.co/aNz2cAFeDi"	FALSE	0	"AhmedMoustafa"	2018-03-09 20:04:25	TRUE	"972199379166793730"	"972201462234202112"	"18638210"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"107"	"@AhmedMoustafa you should be able to do something like gs_url(‚ÄúYOUR_URL‚Äù) %&gt;% gs_read(), if I‚Äôm understanding the question"	FALSE	2	"AhmedMoustafa"	2018-03-09 19:29:03	FALSE	"972191055121649665"	"972192561199632385"	"18638210"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"108"	"@kwbroman writing and organizing documentation reveals all sorts of gaps and weirdness, I find"	FALSE	7	"kwbroman"	2018-03-09 17:25:59	FALSE	"972161017919787008"	"972161589943005184"	"1237502864"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"109"	"@ChelseaParlett @JASPStats wow, this is high praise that I hope to live up to Ì†ΩÌπè"	FALSE	4	"ChelseaParlett"	2018-03-09 03:41:56	FALSE	"971927142186459136"	"971954210852945921"	"382968137"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"110"	"@thomasp85 Ì†æÌ¥£"	FALSE	1	"thomasp85"	2018-03-08 19:48:58	FALSE	"971825723311837185"	"971835182713004032"	"611597719"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"111"	"@genebrew @UTVilla @hadleywickham @rstudio yep, that is exactly how I ended up exploring comma chameleon and, even,‚Ä¶ https://t.co/UAnaO8xbYm"	FALSE	0	"genebrew"	2018-03-08 18:31:40	TRUE	"971814480811380736"	"971815730642472960"	"28298800"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"112"	"@GuyMaskall @hadleywickham Ì†ΩÌ∏±"	FALSE	0	"GuyMaskall"	2018-03-08 18:15:06	FALSE	"971712648537624576"	"971811562494214145"	"791033804269973509"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"113"	"@genebrew @UTVilla @hadleywickham if you are bringing that file into R anyway and you use @rstudio, then View(df) a‚Ä¶ https://t.co/d6vT76ZEXC"	FALSE	2	"genebrew"	2018-03-08 18:08:00	TRUE	"971788479087697920"	"971809776144326656"	"28298800"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"114"	"@genebrew @UTVilla @hadleywickham I think comma chameleon is the closest thing, but you still really notice that th‚Ä¶ https://t.co/4NnAB9PDEl"	FALSE	0	"genebrew"	2018-03-08 17:58:21	TRUE	"971788479087697920"	"971807345251532801"	"28298800"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"115"	"@drdrewsteen @__jsta You have to install it from GitHub right now, though, as the CRAN version is nonfunctional"	FALSE	1	"drdrewsteen"	2018-03-08 17:08:08	FALSE	"971780684196057088"	"971794711047372800"	"931147927"	"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iŒüS</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"116"	"@gvwilson did you write it? google reveals no other source, but did put me onto a very sad, weird, ?romantic/brutal‚Ä¶ https://t.co/wHxII6fdCc"	FALSE	0	"JennyBryan"	2018-03-08 02:11:28	TRUE	"971567613229723648"	"971569054996578310"	"2167059661"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"117"	"@gvwilson Greg, this strikes me as one of the wisest things I've EVER HEARD. I keep returning to it. It knows no bounds."	FALSE	0	"gvwilson"	2018-03-08 02:05:44	FALSE	"971566632727465985"	"971567613229723648"	"21506708"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"118"	"\"The true tragedy of the Hapsburgs was that they wanted things to get better, but couldn't bear the thought that so‚Ä¶ https://t.co/eTOHjxknVc"	FALSE	14	NA	2018-03-08 01:56:10	TRUE	NA	"971565203853778944"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	2	FALSE	FALSE	NA	NA
"119"	"Teaching Tech Together
Upcoming workshop for tech-savvy folk who want to promote change in their community
2017-04-‚Ä¶ https://t.co/JKCu9DZtm2"	FALSE	5	NA	2018-03-08 01:48:23	TRUE	NA	"971563245252132864"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	3	FALSE	FALSE	NA	NA
"120"	"@StatsInTheWild GitHub has deprecated some older crytopgraphic standards, which is revealing that some may need to‚Ä¶ https://t.co/enXiAXgDta"	FALSE	3	"StatsInTheWild"	2018-03-08 01:21:58	TRUE	"971551758970445830"	"971556600115748864"	"24096463"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"121"	"Thanks auto-correct, that‚Äôs exactly what I meant. readr definitely needs more shortcake. https://t.co/EonUS01VIL"	FALSE	67	NA	2018-03-08 01:06:28	FALSE	NA	"971552696447610880"	NA	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	1	FALSE	FALSE	NA	NA
"122"	"@StatsInTheWild oh yes, I have permission to clean/prep/package a dataset on competitive Ì†ΩÌ∞∏ jumping ‚Ä¶ a work in progress!"	FALSE	2	"StatsInTheWild"	2018-03-08 00:57:38	FALSE	"971548574269038593"	"971550476582862848"	"24096463"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"123"	"@UTVilla @hadleywickham I made a 3 slide micro-talk about this in 2014 Ì†ΩÌ∏Ç https://t.co/NMfKmg3yJE"	FALSE	9	"UTVilla"	2018-03-07 21:11:22	FALSE	"971492546504462337"	"971493532522328064"	"293697138"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"124"	"@UTVilla @hadleywickham Oh yeah there‚Äôs this abomination if you try to save as csv or other non-proprietary format https://t.co/aURZAM00Cd"	FALSE	35	"UTVilla"	2018-03-07 21:05:22	FALSE	"971491110563479554"	"971492023986343936"	"293697138"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	3	FALSE	FALSE	NA	NA
"125"	"@hadleywickham this one is right up there https://t.co/6GSDKfc7CE"	FALSE	264	"hadleywickham"	2018-03-07 20:57:45	FALSE	"971470692716830720"	"971490104723329025"	"69133574"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	51	FALSE	FALSE	NA	NA
"126"	"@TdeBeus and answered"	FALSE	0	"TdeBeus"	2018-03-07 17:04:24	FALSE	"971423378287493125"	"971431382999117824"	"3332328627"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"127"	"@TdeBeus gs_read() uses readr::type_convert so you can, e.g., pass locale through; to say more, we‚Äôd need to discus‚Ä¶ https://t.co/ESNCdgnPT4"	FALSE	0	"TdeBeus"	2018-03-07 16:25:56	TRUE	"971322446270824449"	"971421701085962240"	"3332328627"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"128"	"@christinezhang @hadleywickham @msexcel I assume that writing xlsx with sed is a very passive aggressive response f‚Ä¶ https://t.co/YwpWDj4R40"	FALSE	0	"christinezhang"	2018-03-06 03:31:11	TRUE	"970859267002642437"	"970864343112810496"	"37171680"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
"129"	"@christinezhang @hadleywickham @msexcel I have seen ‚ÄúExcel files‚Äù that were written with a custom sed script. I‚Äôm not even kidding."	FALSE	0	"christinezhang"	2018-03-06 02:56:31	FALSE	"970853827254673410"	"970855619082182656"	"37171680"	"<a href=\"http://tapbots.com/software/tweetbot/mac\" rel=\"nofollow\">Tweetbot for Mac</a>"	"JennyBryan"	0	FALSE	FALSE	NA	NA
